   0.2528982086     -0.1182026270      0.0434708945     -0.1616735215      0.0211119938      0.0211119938      0.0004156356      0.0004156356      0.0004156356     -0.0408455855     -0.0408455855     -0.0266607835     -0.0266607835     -0.0266607835
   0.2560398013     -0.1199578008      0.0436688690     -0.1636266698      0.0212831267      0.0212831267      0.0003675385      0.0003675385      0.0003675385     -0.0413087523     -0.0413087523     -0.0270030550     -0.0270030550     -0.0270030550
   0.2591813939     -0.1217048056      0.0438620744     -0.1655668800      0.0214515343      0.0214515343      0.0003196686      0.0003196686      0.0003196686     -0.0417682889     -0.0417682889     -0.0273434341     -0.0273434341     -0.0273434341
   0.2623229866     -0.1234435003      0.0440506831     -0.1674941834      0.0216172884      0.0216172884      0.0002720354      0.0002720354      0.0002720354     -0.0422242212     -0.0422242212     -0.0276819137     -0.0276819137     -0.0276819137
   0.2654645792     -0.1251737527      0.0442348610     -0.1694086136      0.0217804587      0.0217804587      0.0002246479      0.0002246479      0.0002246479     -0.0426765753     -0.0426765753     -0.0280184877     -0.0280184877     -0.0280184877
   0.2686061719     -0.1268954391      0.0444147680     -0.1713102071      0.0219411123      0.0219411123      0.0001775145      0.0001775145      0.0001775145     -0.0431253777     -0.0431253777     -0.0283531506     -0.0283531506     -0.0283531506
   0.2717477645     -0.1286084443      0.0445905579     -0.1731990022      0.0220993141      0.0220993141      0.0001306433      0.0001306433      0.0001306433     -0.0435706547     -0.0435706547     -0.0286858976     -0.0286858976     -0.0286858976
   0.2748893572     -0.1303126607      0.0447623789     -0.1750750396      0.0222551268      0.0222551268      0.0000840418      0.0000840418      0.0000840418     -0.0440124330     -0.0440124330     -0.0290167246     -0.0290167246     -0.0290167246
   0.2780309498     -0.1320079879      0.0449303738     -0.1769383617      0.0224086113      0.0224086113      0.0000377171      0.0000377171      0.0000377171     -0.0444507390     -0.0444507390     -0.0293456279     -0.0293456279     -0.0293456279
   0.2811725425     -0.1336943329      0.0450946799     -0.1787890128      0.0225598260      0.0225598260     -0.0000083241     -0.0000083241     -0.0000083241     -0.0448855995     -0.0448855995     -0.0296726046     -0.0296726046     -0.0296726046
   0.2843141351     -0.1353716093      0.0452554294     -0.1806270387      0.0227088279      0.0227088279     -0.0000540754     -0.0000540754     -0.0000540754     -0.0453170409     -0.0453170409     -0.0299976523     -0.0299976523     -0.0299976523
   0.2874557278     -0.1370397371      0.0454127497     -0.1824524868      0.0228556715      0.0228556715     -0.0000995311     -0.0000995311     -0.0000995311     -0.0457450897     -0.0457450897     -0.0303207691     -0.0303207691     -0.0303207691
   0.2905973205     -0.1386986422      0.0455667635     -0.1842654058      0.0230004102      0.0230004102     -0.0001446856     -0.0001446856     -0.0001446856     -0.0461697725     -0.0461697725     -0.0306419536     -0.0306419536     -0.0306419536
   0.2937389131     -0.1403482567      0.0457175889     -0.1860658456      0.0231430951      0.0231430951     -0.0001895338     -0.0001895338     -0.0001895338     -0.0465911155     -0.0465911155     -0.0309612049     -0.0309612049     -0.0309612049
