  -0.8760000000     -1.1831270620     -0.1889794196     -0.9941476424     -0.0358301931     -0.0457268164     -0.0138362179     -0.0600256570     -0.0335605352     -0.1921801405     -0.1555032371     -0.1996659226     -0.2437769803     -0.2030213619
  -0.8740000000     -1.1859965117     -0.1895570045     -0.9964395071     -0.0359945156     -0.0457011164     -0.0139776176     -0.0601606324     -0.0337231224     -0.1927370458     -0.1558212552     -0.2001682701     -0.2441139857     -0.2035989503
  -0.8720000000     -1.1888844674     -0.1901390225     -0.9987454449     -0.0361598346     -0.0456763807     -0.0141197380     -0.0602962194     -0.0338868497     -0.1932979417     -0.1561417742     -0.2006747812     -0.2444502094     -0.2041807385
  -0.8700000000     -1.1917909412     -0.1907254840     -1.0010654572     -0.0363261594     -0.0456526028     -0.0142625810     -0.0604324192     -0.0340517215     -0.1938628529     -0.1564648212     -0.2011854966     -0.2447855333     -0.2047667531
  -0.8680000000     -1.1947159403     -0.1913163995     -1.0033995408     -0.0364934998     -0.0456297766     -0.0144061483     -0.0605692331     -0.0342177416     -0.1944318042     -0.1567904238     -0.2017004577     -0.2451198347     -0.2053570205
  -0.8660000000     -1.1976594670     -0.1919117791     -1.0057476879     -0.0366618655     -0.0456078960     -0.0145504415     -0.0607066621     -0.0343849140     -0.1950048195     -0.1571186098     -0.2022197057     -0.2454529866     -0.2059515664
  -0.8640000000     -1.2006215180     -0.1925116327     -1.0081098853     -0.0368312662     -0.0455869552     -0.0146954621     -0.0608447074     -0.0345532419     -0.1955819225     -0.1574494072     -0.2027432822     -0.2457848573     -0.2065504161
  -0.8620000000     -1.2036020848     -0.1931159699     -1.0104861148     -0.0370017118     -0.0455669486     -0.0148412114     -0.0609833699     -0.0347227283     -0.1961631365     -0.1577828447     -0.2032712287     -0.2461153105     -0.2071535943
  -0.8600000000     -1.2066011527     -0.1937248003     -1.0128763524     -0.0371732125     -0.0455478705     -0.0149876908     -0.0611226506     -0.0348933759     -0.1967484841     -0.1581189511     -0.2038035872     -0.2464442048     -0.2077611253
  -0.8580000000     -1.2096187012     -0.1943381327     -1.0152805685     -0.0373457785     -0.0455297158     -0.0151349014     -0.0612625502     -0.0350651869     -0.1973379873     -0.1584577555     -0.2043403995     -0.2467713937     -0.2083730324
  -0.8560000000     -1.2126547033     -0.1949559760     -1.0176987272     -0.0375194199     -0.0455124792     -0.0152828443     -0.0614030695     -0.0352381632     -0.1979316675     -0.1587992876     -0.2048817077     -0.2470967258     -0.2089893386
  -0.8540000000     -1.2157091253     -0.1955783386     -1.0201307867     -0.0376941472     -0.0454961557     -0.0154315204     -0.0615442090     -0.0354123063     -0.1985295456     -0.1591435773     -0.2054275538     -0.2474200441     -0.2096100660
  -0.8520000000     -1.2187819266     -0.1962052283     -1.0225766983     -0.0378699709     -0.0454807404     -0.0155809305     -0.0616859693     -0.0355876172     -0.1991316415     -0.1594906548     -0.2059779800     -0.2477411862     -0.2102352357
  -0.8500000000     -1.2218730592     -0.1968366528     -1.0250364064     -0.0380469017     -0.0454662287     -0.0157310752     -0.0618283507     -0.0357640966     -0.1997379747     -0.1598405507     -0.2065330286     -0.2480599840     -0.2108648684
  -0.8480000000     -1.2249824677     -0.1974726193     -1.0275098484     -0.0382249502     -0.0454526161     -0.0158819550     -0.0619713536     -0.0359417444     -0.2003485636     -0.1601932961     -0.2070927417     -0.2483762637     -0.2114989834
  -0.8460000000     -1.2281100885     -0.1981131343     -1.0299969541     -0.0384041273     -0.0454398981     -0.0160335704     -0.0621149781     -0.0361205606     -0.2009634257     -0.1605489223     -0.2076571614     -0.2486898454     -0.2121375993
  -0.8440000000     -1.2312558498     -0.1987582042     -1.0324976456     -0.0385844440     -0.0454280705     -0.0161859214     -0.0622592242     -0.0363005441     -0.2015825779     -0.1609074611     -0.2082263298     -0.2490005430     -0.2127807338
  -0.8420000000     -1.2344196713     -0.1994078345     -1.0350118368     -0.0387659114     -0.0454171294     -0.0163390082     -0.0624040918     -0.0364816938     -0.2022060357     -0.1612689446     -0.2088002890     -0.2493081644     -0.2134284031
  -0.8400000000     -1.2376014634     -0.2000620303     -1.0375394330     -0.0389485406     -0.0454070707     -0.0164928306     -0.0625495808     -0.0366640077     -0.2028338139     -0.1616334052     -0.2093790808     -0.2496125105     -0.2140806226
  -0.8380000000     -1.2408011272     -0.2007207962     -1.0400803310     -0.0391323428     -0.0453978907     -0.0166473883     -0.0626956907     -0.0368474837     -0.2034659259     -0.1620008758     -0.2099627469     -0.2499133761     -0.2147374062
  -0.8360000000     -1.2440185541     -0.2013841361     -1.0426344179     -0.0393173296     -0.0453895858     -0.0168026808     -0.0628424211     -0.0370321187     -0.2041023841     -0.1623713897     -0.2105513288     -0.2502105488     -0.2153987666
  -0.8340000000     -1.2472536250     -0.2020520532     -1.0452015718     -0.0395035122     -0.0453821526     -0.0169587076     -0.0629897713     -0.0372179095     -0.2047431996     -0.1627449805     -0.2111448677     -0.2505038091     -0.2160647149
  -0.8320000000     -1.2505062104     -0.2027245501     -1.0477816603     -0.0396909023     -0.0453755877     -0.0171154677     -0.0631377406     -0.0374048519     -0.2053883820     -0.1631216821     -0.2117434046     -0.2507929306     -0.2167352610
  -0.8300000000     -1.2537761695     -0.2034016287     -1.0503745408     -0.0398795115     -0.0453698879     -0.0172729601     -0.0632863278     -0.0375929413     -0.2060379397     -0.1635015289     -0.2123469801     -0.2510776792     -0.2174104129
  -0.8280000000     -1.2570633501     -0.2040832900     -1.0529800601     -0.0400693516     -0.0453650503     -0.0174311835     -0.0634355320     -0.0377821727     -0.2066918795     -0.1638845557     -0.2129556345     -0.2513578134     -0.2180901771
  -0.8260000000     -1.2603675878     -0.2047695344     -1.0555980534     -0.0402604341     -0.0453610719     -0.0175901364     -0.0635853518     -0.0379725401     -0.2073502066     -0.1642707977     -0.2135694073     -0.2516330837     -0.2187745581
  -0.8240000000     -1.2636887058     -0.2054603613     -1.0582283444     -0.0404527711     -0.0453579500     -0.0177498171     -0.0637357858     -0.0381640373     -0.2080129244     -0.1646602903     -0.2141883380     -0.2519032329     -0.2194635588
  -0.8220000000     -1.2670265140     -0.2061557695     -1.0608707445     -0.0406463744     -0.0453556821     -0.0179102238     -0.0638868322     -0.0383566571     -0.2086800347     -0.1650530694     -0.2148124651     -0.2521679954     -0.2201571798
  -0.8200000000     -1.2703808091     -0.2068557565     -1.0635250525     -0.0408412558     -0.0453542657     -0.0180713541     -0.0640384891     -0.0385503917     -0.2093515374     -0.1654491715     -0.2154418268     -0.2524270971     -0.2208554198
  -0.8180000000     -1.2737513733     -0.2075603192     -1.0661910541     -0.0410374274     -0.0453536984     -0.0182332058     -0.0641907547     -0.0387452330     -0.2100274302     -0.1658486330     -0.2160764602     -0.2526802557     -0.2215582750
  -0.8160000000     -1.2771379744     -0.2082694534     -1.0688685210     -0.0412349010     -0.0453539782     -0.0183957761     -0.0643436264     -0.0389411717     -0.2107077090     -0.1662514911     -0.2167164020     -0.2529271796     -0.2222657394
  -0.8140000000     -1.2805403649     -0.2089831538     -1.0715572111     -0.0414336886     -0.0453551030     -0.0185590620     -0.0644971020     -0.0391381983     -0.2113923671     -0.1666577831     -0.2173616879     -0.2531675685     -0.2229778044
  -0.8120000000     -1.2839582812     -0.2097014140     -1.0742568672     -0.0416338021     -0.0453570708     -0.0187230603     -0.0646511786     -0.0393363021     -0.2120813959     -0.1670675470     -0.2180123525     -0.2534011129     -0.2236944589
  -0.8100000000     -1.2873914435     -0.2104242267     -1.0769672168     -0.0418352534     -0.0453598801     -0.0188877675     -0.0648058534     -0.0395354722     -0.2127747838     -0.1674808209     -0.2186684296     -0.2536274937     -0.2244156887
  -0.8080000000     -1.2908395545     -0.2111515830     -1.0796879715     -0.0420380543     -0.0453635290     -0.0190531799     -0.0649611231     -0.0397356967     -0.2134725171     -0.1678976433     -0.2193299518     -0.2538463823     -0.2251414770
  -0.8060000000     -1.2943022995     -0.2118834733     -1.0824188263     -0.0422422165     -0.0453680163     -0.0192192932     -0.0651169843     -0.0399369630     -0.2141745789     -0.1683180531     -0.2199969504     -0.2540574403     -0.2258718035
  -0.8040000000     -1.2977793451     -0.2126198862     -1.0851594589     -0.0424477515     -0.0453733406     -0.0193861030     -0.0652734333     -0.0401392578     -0.2148809499     -0.1687420897     -0.2206694555     -0.2542603189     -0.2266066449
  -0.8020000000     -1.3012703385     -0.2133608092     -1.0879095293     -0.0426546708     -0.0453795006     -0.0195536045     -0.0654304662     -0.0403425671     -0.2155916072     -0.1691697927     -0.2213474955     -0.2544546596     -0.2273459743
  -0.8000000000     -1.3047749072     -0.2141062284     -1.0906686788     -0.0428629856     -0.0453864954     -0.0197217927     -0.0655880788     -0.0405468760     -0.2163065250     -0.1696012021     -0.2220310975     -0.2546400929     -0.2280897612
  -0.7980000000     -1.3082926578     -0.2148561284     -1.0934365295     -0.0430727070     -0.0453943240     -0.0198906620     -0.0657462664     -0.0407521690     -0.2170256741     -0.1700363582     -0.2227202869     -0.2548162390     -0.2288379712
  -0.7960000000     -1.3118231756     -0.2156104921     -1.0962126836     -0.0432838456     -0.0454029856     -0.0200602066     -0.0659050244     -0.0409584298     -0.2177490217     -0.1704753018     -0.2234150872     -0.2549827070     -0.2295905659
  -0.7940000000     -1.3153660234     -0.2163693009     -1.0989967225     -0.0434964120     -0.0454124796     -0.0202304204     -0.0660643475     -0.0411656414     -0.2184765313     -0.1709180738     -0.2241155198     -0.2551390952     -0.2303475025
  -0.7920000000     -1.3189207407     -0.2171325345     -1.1017882062     -0.0437104162     -0.0454228055     -0.0204012967     -0.0662242303     -0.0413737858     -0.2192081622     -0.1713647156     -0.2248216042     -0.2552849903     -0.2311087340
  -0.7900000000     -1.3224868432     -0.2179001708     -1.1045866724     -0.0439258678     -0.0454339630     -0.0205728284     -0.0663846670     -0.0415828446     -0.2199438700     -0.1718152688     -0.2255333576     -0.2554199678     -0.2318742083
  -0.7880000000     -1.3260638214     -0.2186721857     -1.1073916356     -0.0441427759     -0.0454459518     -0.0207450082     -0.0665456516     -0.0417927982     -0.2206836055     -0.1722697755     -0.2262507947     -0.2555435914     -0.2326438685
  -0.7860000000     -1.3296511400     -0.2194485534     -1.1102025866     -0.0443611492     -0.0454587718     -0.0209178282     -0.0667071775     -0.0420036266     -0.2214273152     -0.1727282780     -0.2269739276     -0.2556554132     -0.2334176526
  -0.7840000000     -1.3332482368     -0.2202292457     -1.1130189911     -0.0445809957     -0.0454724230     -0.0210912801     -0.0668692379     -0.0422153089     -0.2221749408     -0.1731908186     -0.2277027656     -0.2557549731     -0.2341954930
  -0.7820000000     -1.3368545217     -0.2210142323     -1.1158402894     -0.0448023225     -0.0454869058     -0.0212653552     -0.0670318256     -0.0424278233     -0.2229264187     -0.1736574404     -0.2284373151     -0.2558417989     -0.2349773161
  -0.7800000000     -1.3404693757     -0.2218034808     -1.1186658949     -0.0450251361     -0.0455022204     -0.0214400440     -0.0671949329     -0.0426411473     -0.2236816803     -0.1741281863     -0.2291775792     -0.2559154064     -0.2357630427
  -0.7780000000     -1.3440921496     -0.2225969560     -1.1214951936     -0.0452494420     -0.0455183672     -0.0216153371     -0.0673585518     -0.0428552579     -0.2244406511     -0.1746030997     -0.2299235576     -0.2559752985     -0.2365525867
  -0.7760000000     -1.3477221634     -0.2233946204     -1.1243275431     -0.0454752447     -0.0455353470     -0.0217912239     -0.0675226739     -0.0430701309     -0.2252032512     -0.1750822242     -0.2306752462     -0.2560209658     -0.2373458558
  -0.7740000000     -1.3513587046     -0.2241964336     -1.1271622710     -0.0457025475     -0.0455531604     -0.0219676939     -0.0676872902     -0.0432857416     -0.2259693940     -0.1755656033     -0.2314326372     -0.2560518862     -0.2381427502
  -0.7720000000     -1.3550010271     -0.2250023525     -1.1299986746     -0.0459313524     -0.0455718083     -0.0221447357     -0.0678523915     -0.0435020646     -0.2267389870     -0.1760532812     -0.2321957185     -0.2560675249     -0.2389431630
  -0.7700000000     -1.3586483504     -0.2258123308     -1.1328360197     -0.0461616602     -0.0455912918     -0.0223223373     -0.0680179679     -0.0437190737     -0.2275119306     -0.1765453018     -0.2329644737     -0.2560673340     -0.2397469796
  -0.7680000000     -1.3622998578     -0.2266263189     -1.1356735388     -0.0463934697     -0.0456116120     -0.0225004864     -0.0681840091     -0.0439367418     -0.2282881182     -0.1770417094     -0.2337388815     -0.2560507528     -0.2405540769
  -0.7660000000     -1.3659546952     -0.2274442641     -1.1385104311     -0.0466267784     -0.0456327703     -0.0226791698     -0.0683505043     -0.0441550413     -0.2290674359     -0.1775425483     -0.2345189156     -0.2560172075     -0.2413643238
  -0.7640000000     -1.3696119698     -0.2282661095     -1.1413458603     -0.0468615814     -0.0456547682     -0.0228583739     -0.0685174421     -0.0443739439     -0.2298497619     -0.1780478629     -0.2353045444     -0.2559661116     -0.2421775797
  -0.7620000000     -1.3732707489     -0.2290917948     -1.1441789541     -0.0470978721     -0.0456776072     -0.0230380843     -0.0686848108     -0.0445934204     -0.2306349661     -0.1785576977     -0.2360957304     -0.2558968651     -0.2429936949
  -0.7600000000     -1.3769300579     -0.2299212553     -1.1470088026     -0.0473356411     -0.0457012891     -0.0232182861     -0.0688525979     -0.0448134411     -0.2314229102     -0.1790720971     -0.2368924301     -0.2558088552     -0.2438125100
  -0.7580000000     -1.3805888792     -0.2307544220     -1.1498344572     -0.0475748767     -0.0457258158     -0.0233989636     -0.0690207905     -0.0450339755     -0.2322134466     -0.1795911057     -0.2376945937     -0.2557014563     -0.2446338548
  -0.7560000000     -1.3842461504     -0.2315912213     -1.1526549291     -0.0478155640     -0.0457511895     -0.0235801005     -0.0691893748     -0.0452549925     -0.2330064185     -0.1801147679     -0.2385021643     -0.2555740295     -0.2454575488
